timestamp,station_id,station_name,latitude,longitude,elevation,temperature,humidity,pressure,wind_speed,rain_mm
2024-02-23T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,41.6,73.4,1006.7,16.4,0.0
2024-02-24T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.6,76.4,1009.4,10.2,0.0
2024-02-25T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.7,74.6,1008.1,3.3,0.0
2024-02-26T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.6,72.3,1006.1,2.8,0.0
2024-02-27T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,40.4,70.2,1007.5,7.3,0.0
2024-02-28T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.0,70.7,1007.3,4.1,29.2
2024-02-29T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.6,67.3,1008.5,7.2,0.0
2024-03-01T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,34.6,72.4,1006.7,17.7,0.0
2024-03-02T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.8,70.6,1008.6,8.1,0.0
2024-03-03T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,34.7,70.9,1006.7,16.6,0.0
2024-03-04T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.7,76.1,1007.3,16.1,0.0
2024-03-05T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,41.1,71.8,1007.5,14.9,0.0
2024-03-06T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,40.5,71.7,1006.3,2.5,0.0
2024-03-07T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,40.0,73.5,1007.1,3.8,0.0
2024-03-08T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,40.5,74.0,1008.2,5.1,18.8
2024-03-09T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,40.6,76.0,1007.4,9.9,0.0
2024-03-10T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.0,76.0,1005.2,16.1,0.0
2024-03-11T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,41.4,72.6,1006.9,5.7,0.0
2024-03-12T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.2,71.3,1006.4,16.7,0.0
2024-03-13T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.9,68.2,1006.1,17.5,0.0
2024-03-14T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,41.6,68.5,1005.4,12.3,0.0
2024-03-15T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.6,71.1,1007.3,9.5,0.0
2024-03-16T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,40.0,73.0,1004.7,15.2,0.0
2024-03-17T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,35.9,72.8,1009.5,9.8,8.0
2024-03-18T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,40.0,72.2,1005.9,9.0,17.7
2024-03-19T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.7,75.4,1007.6,2.6,0.0
2024-03-20T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,42.2,72.0,1006.3,17.0,0.0
2024-03-21T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,40.1,67.9,1007.8,17.9,0.0
2024-03-22T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.4,67.9,1004.9,12.8,0.0
2024-03-23T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.8,67.9,1005.9,12.1,0.0
2024-03-24T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,35.7,67.9,1007.5,15.3,3.4
2024-03-25T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.8,67.9,1009.7,17.4,0.0
2024-03-26T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.6,72.9,1006.7,14.0,0.0
2024-03-27T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,42.3,70.4,1006.4,4.1,0.0
2024-03-28T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,41.3,67.4,1007.7,7.8,0.0
2024-03-29T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.7,72.8,1007.6,11.9,0.0
2024-03-30T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,42.9,72.2,1004.9,15.0,0.0
2024-03-31T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.7,69.6,1006.1,12.1,23.1
2024-04-01T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,40.3,75.1,1006.2,2.6,0.0
2024-04-02T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,41.9,65.8,1009.3,8.1,0.0
2024-04-03T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.5,62.8,1008.1,14.2,0.0
2024-04-04T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,41.2,72.9,1005.3,15.1,0.4
2024-04-05T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.5,69.9,1006.5,14.2,0.0
2024-04-06T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.4,77.2,1004.9,12.5,0.0
2024-04-07T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.2,77.4,1009.5,3.1,0.0
2024-04-08T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.5,73.4,1006.0,9.2,0.0
2024-04-09T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,41.5,70.8,1006.6,11.0,0.0
2024-04-10T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.6,74.9,1006.9,3.4,0.0
2024-04-11T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,42.0,71.7,1007.5,11.2,0.0
2024-04-12T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.8,70.2,1009.5,5.9,0.0
2024-04-13T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,41.6,75.1,1008.4,9.7,0.0
2024-04-14T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.7,72.0,1005.5,2.2,0.0
2024-04-15T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,41.9,68.0,1005.6,13.9,0.0
2024-04-16T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,41.0,71.1,1005.8,6.1,0.0
2024-04-17T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,41.3,63.7,1010.0,2.2,0.0
2024-04-18T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,42.0,69.2,1007.1,6.9,0.0
2024-04-19T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.4,73.8,1006.2,10.6,0.0
2024-04-20T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.3,72.5,1006.9,6.6,0.0
2024-04-21T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,41.2,65.2,1005.3,3.2,0.0
2024-04-22T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.3,76.3,1008.8,14.4,0.0
2024-04-23T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,40.4,67.1,1007.2,4.7,0.0
2024-04-24T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,42.6,69.8,1007.4,17.0,10.6
2024-04-25T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.5,70.7,1008.5,14.1,1.2
2024-04-26T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.8,69.5,1008.2,11.9,0.0
2024-04-27T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.9,77.1,1008.4,12.5,0.0
2024-04-28T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.0,72.1,1007.7,11.9,0.0
2024-04-29T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.9,74.5,1011.1,5.5,0.0
2024-04-30T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.2,71.5,,13.4,0.0
2024-05-01T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.6,69.6,1007.6,8.6,0.0
2024-05-02T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.5,67.8,1008.2,2.7,41.5
2024-05-03T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.3,73.8,1009.7,6.0,0.0
2024-05-04T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.3,68.4,1007.8,5.4,0.0
2024-05-05T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.4,70.5,1008.9,7.6,5.8
2024-05-06T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.2,71.6,1007.4,14.8,0.0
2024-05-07T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.7,71.2,1006.7,17.1,0.0
2024-05-08T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.8,70.7,1005.8,6.0,0.0
2024-05-09T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.0,76.4,1009.9,5.0,0.0
2024-05-10T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.1,70.6,1007.6,6.6,2.2
2024-05-11T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.1,75.5,1007.5,14.4,0.0
2024-05-12T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.7,74.3,1007.6,4.1,0.0
2024-05-13T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.5,70.9,1006.2,7.4,0.0
2024-05-14T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,40.2,74.5,1005.0,2.0,0.0
2024-05-15T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.2,72.7,1009.5,5.9,0.0
2024-05-16T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,34.0,74.4,1006.7,14.4,23.7
2024-05-17T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.8,73.2,1006.4,3.8,0.0
2024-05-18T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,35.9,77.1,1008.9,9.9,0.0
2024-05-19T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.4,66.2,1009.8,15.2,0.2
2024-05-20T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.7,64.6,1007.2,4.3,0.0
2024-05-21T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.9,70.6,1007.5,5.0,0.0
2024-05-22T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.0,71.5,1008.4,7.2,0.0
2024-05-23T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.8,74.7,1006.3,6.8,0.0
2024-05-24T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,34.2,76.3,1009.0,12.3,0.0
2024-05-25T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,34.3,72.0,1005.3,17.5,7.8
2024-05-26T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.3,69.2,1007.1,18.0,0.0
2024-05-27T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.7,75.9,1008.9,3.3,0.0
2024-05-28T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,40.2,69.8,1004.4,8.4,0.0
2024-05-29T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.4,72.0,1005.8,14.4,0.0
2024-05-30T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.1,73.9,1007.0,9.2,0.0
2024-05-31T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,35.5,71.7,1007.9,12.1,0.0
2024-06-01T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,37.1,72.3,1008.2,9.7,0.0
2024-06-02T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,39.0,78.1,1006.9,8.9,0.0
2024-06-03T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.0,76.6,1009.0,13.7,0.0
2024-06-04T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,31.3,76.0,1007.3,8.0,0.0
2024-06-05T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,38.2,75.6,1005.4,9.8,4.3
2024-06-06T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,31.9,82.2,1006.7,7.0,0.0
2024-06-07T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,33.5,76.4,1006.5,13.5,0.0
2024-06-08T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,34.7,71.1,1008.7,16.9,0.0
2024-06-09T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,34.8,76.6,1005.6,2.6,0.0
2024-06-10T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.7,68.7,1007.4,6.6,0.0
2024-06-11T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,35.3,73.3,1009.9,9.4,0.0
2024-06-12T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.6,74.1,1006.9,7.0,0.0
2024-06-13T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,33.2,72.2,1006.6,17.0,0.0
2024-06-14T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,33.4,76.4,1007.5,7.9,0.0
2024-06-15T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,34.6,75.0,1009.1,16.0,0.0
2024-06-16T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.1,71.0,1009.5,11.0,0.0
2024-06-17T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.7,78.7,1009.0,16.6,0.0
2024-06-18T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,36.8,73.2,1006.9,6.2,19.6
2024-06-19T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,34.0,74.8,1008.9,15.3,6.4
2024-06-20T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,33.0,73.9,1006.9,6.4,0.0
2024-06-21T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,33.9,70.4,1007.4,11.5,0.0
2024-06-22T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,32.2,73.0,1008.4,8.1,17.1
2024-06-23T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,31.4,75.6,1008.0,16.9,20.7
2024-06-24T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,33.2,69.7,1011.2,2.2,0.0
2024-06-25T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,33.3,71.6,1006.3,2.1,0.0
2024-06-26T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,32.7,75.0,1008.5,5.5,0.0
2024-06-27T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,30.3,74.6,1008.7,2.6,0.7
2024-06-28T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,31.6,74.9,1008.3,15.6,0.0
2024-06-29T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,31.2,73.1,1006.9,8.6,0.0
2024-06-30T12:00:00Z,MAA,Chennai (Meenambakkam),12.9941,80.1709,16.0,31.8,73.9,1007.2,3.8,4.0
2024-01-01T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.3,70.0,1008.4,7.2,28.3
2024-01-02T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,28.2,72.8,1010.2,15.7,0.0
2024-01-03T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,28.6,72.2,1008.7,10.8,21.5
2024-01-04T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,29.1,71.6,1010.2,14.0,0.0
2024-01-05T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,29.9,69.8,1009.0,13.5,0.0
2024-01-06T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.6,69.6,1008.4,15.7,0.0
2024-01-07T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.1,75.0,1009.4,13.0,0.0
2024-01-08T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,29.6,70.4,1009.5,7.5,0.0
2024-01-09T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.6,78.7,1009.6,14.7,0.0
2024-01-10T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.1,72.5,1010.6,6.8,0.0
2024-01-11T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,29.4,72.0,1010.5,17.0,0.0
2024-01-12T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.1,73.8,1010.7,3.5,0.0
2024-01-13T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.0,67.2,1009.7,15.2,0.0
2024-01-14T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,28.8,70.9,1009.3,14.8,0.0
2024-01-15T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,28.5,73.0,1011.7,9.1,1.9
2024-01-16T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,29.2,74.0,1008.9,4.5,0.0
2024-01-17T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,29.0,71.2,1010.5,15.2,0.0
2024-01-18T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,29.9,63.0,1011.0,4.1,0.0
2024-01-19T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.3,68.0,1011.5,11.8,2.0
2024-01-20T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.8,70.9,1011.6,3.7,0.0
2024-01-21T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.9,65.5,1008.7,7.2,0.0
2024-01-22T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.6,72.6,1008.8,16.8,3.5
2024-01-23T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.2,64.7,1009.2,3.2,0.0
2024-01-24T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,31.8,76.4,1011.8,3.5,0.0
2024-01-25T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.0,76.8,1009.8,17.5,0.0
2024-01-26T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.3,62.9,1009.8,11.6,6.0
2024-01-27T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.5,73.1,1010.1,11.1,0.0
2024-01-28T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.5,72.9,1009.6,7.8,0.0
2024-01-29T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,31.5,71.0,1009.8,6.5,0.0
2024-01-30T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,31.7,70.1,1008.6,2.8,0.0
2024-01-31T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.0,68.7,1007.5,2.8,0.1
2024-02-01T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.7,75.4,1006.9,8.1,0.0
2024-02-02T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.7,74.3,1010.0,12.0,0.0
2024-02-03T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.2,70.8,1009.2,8.0,0.0
2024-02-04T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.4,69.9,1009.8,2.3,0.0
2024-02-05T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.4,73.0,1009.4,13.2,0.0
2024-02-06T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.0,69.8,1009.8,10.0,16.3
2024-02-07T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.9,64.2,1008.0,16.8,0.0
2024-02-08T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.6,71.8,1009.5,3.5,0.4
2024-02-09T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.4,66.8,1010.3,8.0,0.0
2024-02-10T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.2,64.9,1009.3,15.4,0.0
2024-02-11T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.9,71.3,1008.5,7.8,0.9
2024-02-12T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.0,68.1,1008.6,5.9,0.0
2024-02-13T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.0,70.7,1010.0,4.1,0.0
2024-02-14T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.5,64.1,1009.0,4.8,0.0
2024-02-15T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,56.4,70.8,1010.6,3.5,3.5
2024-02-16T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.4,68.3,1008.8,3.9,0.0
2024-02-17T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.1,69.1,1006.2,11.8,0.0
2024-02-18T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.0,62.2,1011.0,2.9,0.0
2024-02-19T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,31.7,74.7,1009.0,6.8,0.0
2024-02-20T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.5,63.9,1009.1,6.5,0.0
2024-02-21T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.3,64.1,1011.3,11.4,0.0
2024-02-22T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.3,75.6,1009.7,7.2,0.0
2024-02-23T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.3,67.7,1012.7,14.7,28.9
2024-02-24T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.6,73.7,1008.6,8.5,0.0
2024-02-25T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.2,70.9,1009.7,4.6,0.0
2024-02-26T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.6,69.6,1009.3,6.6,0.0
2024-02-27T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.6,67.9,1010.6,17.1,0.0
2024-02-28T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.3,73.9,1009.6,9.3,0.0
2024-02-29T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.0,75.3,1007.8,15.4,0.0
2024-03-01T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.0,66.9,1009.2,12.3,0.0
2024-03-02T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.5,74.8,1010.7,16.8,0.0
2024-03-03T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.7,75.8,1009.1,12.1,1.3
2024-03-04T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.0,67.5,1009.1,3.3,0.0
2024-03-05T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.1,71.3,1008.2,16.9,0.0
2024-03-06T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.6,73.3,1009.0,8.4,0.0
2024-03-07T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.2,70.8,1008.6,3.9,0.0
2024-03-08T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.4,68.5,1009.4,7.0,0.0
2024-03-09T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.4,63.6,1008.0,14.6,0.0
2024-03-10T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,39.1,68.2,1008.6,14.3,0.0
2024-03-11T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.9,72.9,1009.0,10.6,14.0
2024-03-12T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.4,70.0,1009.9,16.9,0.0
2024-03-13T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.3,62.6,1010.7,16.1,0.0
2024-03-14T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,39.3,73.3,1008.0,14.5,0.0
2024-03-15T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.8,74.2,1009.3,12.7,0.7
2024-03-16T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.3,69.4,1010.2,3.5,0.0
2024-03-17T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.3,74.0,1011.6,13.6,11.2
2024-03-18T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,39.3,70.2,1009.4,6.4,0.0
2024-03-19T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.2,71.9,1010.0,9.0,0.0
